4.6191 4.983 5.5212 5.9217 5.9409 6.1507 6.5652 6.6078 6.7956 7.3184 7.3616 7.3616 7.3752 7.6585 7.6586 7.8294 7.8294 7.855 8.0381 8.0381 8.0905 8.1311 8.1986 8.243 8.2431 8.5312 8.5312 8.9379 9.05 9.0501 9.169 9.6806 9.6806 9.7837 9.9875 10.317 10.407 10.978 11.043 11.105 11.572 11.655 11.732 11.732 12.163 12.302 12.705 12.769 12.769 12.825 12.892 12.892 13.036 13.07 13.303 13.303 13.409 13.409 13.482 13.521 13.575 13.575 13.761 13.775 13.775 14.192 14.24 14.24 14.49 14.633 14.633 15.23 15.23 16.053 16.336 16.336 17.41 17.41 17.797 17.817 19.594 19.694 21.291 21.315 21.791 21.791 22.537 22.537 22.578 22.617 23.356 23.356 23.399 23.41 23.921 23.921
4.4002 4.7218 4.859 5.197 5.4192 5.6613 5.9736 6.3919 6.9204 7.0564 7.7323 7.7476 7.7718 7.8917 7.8936 8.0422 8.1197 8.3099 8.3519 8.5526 8.5585 8.5815 8.6801 8.8782 8.9322 8.9548 8.9873 9.2172 9.2222 9.4422 9.462 9.4839 9.8082 9.829 9.8652 10.26 10.567 10.636 10.821 10.88 11.025 11.299 11.662 11.966 11.975 11.994 12.504 12.557 12.6 12.836 13.014 13.104 13.145 13.188 13.289 13.295 13.391 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
4.3563 4.3927 4.8891 5.1676 5.2471 5.7739 6.0136 6.614 6.6655 7.345 7.4199 7.667 7.859 7.865 7.9302 8.1454 8.1533 8.2812 8.4333 8.5855 8.598 8.6918 8.7137 8.7238 9.1258 9.1265 9.1444 9.516 9.6953 9.7476 9.8136 9.8208 9.9307 10.043 10.332 10.625 10.699 10.898 10.975 11.393 11.412 11.454 11.833 11.91 12.139 12.212 12.262 12.321 12.427 12.473 12.487 12.511 12.82 12.914 12.92 13.213 13.231 13.652 13.67 14.169 14.29 14.298 14.367 14.655 14.788 15.135 15.23 15.939 15.952 16.083 16.216 16.373 17.231 17.359 17.386 18.371 18.423 18.558 18.756 18.822 19.083 19.952 20.211 20.244 20.69 21.108 21.291 21.382 21.417 21.487 21.628 21.641 22.343 22.398 22.924 22.942
4.4002 4.7218 4.859 5.197 5.4192 5.6613 5.9736 6.3919 6.9204 7.0564 7.7323 7.7476 7.7718 7.8917 7.8936 8.0422 8.1197 8.3099 8.3519 8.5526 8.5585 8.5815 8.6801 8.8782 8.9322 8.9548 8.9873 9.2172 9.2222 9.4422 9.462 9.4839 9.8082 9.829 9.8652 10.26 10.567 10.636 10.821 10.88 11.025 11.299 11.662 11.966 11.975 11.994 12.504 12.557 12.6 12.836 13.014 13.104 13.145 13.188 13.289 13.295 13.391 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
4.6191 4.983 5.5212 5.9217 5.9409 6.1507 6.5652 6.6078 6.7956 7.3184 7.3616 7.3616 7.3752 7.6585 7.6586 7.8294 7.8294 7.855 8.0381 8.0381 8.0905 8.1311 8.1986 8.243 8.2431 8.5312 8.5312 8.9379 9.05 9.0501 9.169 9.6806 9.6806 9.7837 9.9875 10.317 10.407 10.978 11.043 11.105 11.572 11.655 11.732 11.732 12.163 12.302 12.705 12.769 12.769 12.825 12.892 12.892 13.036 13.07 13.303 13.303 13.409 13.409 13.482 13.521 13.575 13.575 13.761 13.775 13.775 14.192 14.24 14.24 14.49 14.633 14.633 15.23 15.23 16.053 16.336 16.336 17.41 17.41 17.797 17.817 19.594 19.694 21.291 21.315 21.791 21.791 22.537 22.537 22.578 22.617 23.356 23.356 23.399 23.41 23.921 23.921
6.1212 6.1214 6.3119 6.3119 6.5877 6.5878 6.649 6.6492 6.6684 6.6684 6.9859 6.9861 7.1236 7.1237 7.1446 7.1446 7.51 7.5101 7.5662 7.5664 7.6437 7.6438 7.7466 7.7468 8.2957 8.296 8.4508 8.4508 9.3065 9.3065 10.233 10.233 10.618 10.618 10.992 10.992 11.155 11.155 11.312 11.312 11.586 11.586 11.711 11.711 11.882 11.882 12.06 12.06 12.375 12.375 12.445 12.445 12.781 12.781 12.818 12.818 13.088 13.089 13.165 13.165 13.308 13.308 13.39 13.39 13.785 13.785 13.789 13.789 13.903 13.903 13.984 13.984 15.129 15.129 16.153 16.153 17.523 17.523 18.711 18.712 20.329 20.329 21.177 21.177 22.203 22.203 22.239 22.239 23.284 23.284 23.297 23.297 24.002 24.002 24.007 24.007
6.1212 6.1214 6.3119 6.3119 6.5877 6.5878 6.649 6.6492 6.6684 6.6684 6.9859 6.9861 7.1236 7.1237 7.1446 7.1446 7.51 7.5101 7.5662 7.5664 7.6437 7.6438 7.7466 7.7468 8.2957 8.296 8.4508 8.4508 9.3065 9.3065 10.233 10.233 10.618 10.618 10.992 10.992 11.155 11.155 11.312 11.312 11.586 11.586 11.711 11.711 11.882 11.882 12.06 12.06 12.375 12.375 12.445 12.445 12.781 12.781 12.818 12.818 13.088 13.089 13.165 13.165 13.308 13.308 13.39 13.39 13.785 13.785 13.789 13.789 13.903 13.903 13.984 13.984 15.129 15.129 16.153 16.153 17.523 17.523 18.711 18.712 20.329 20.329 21.177 21.177 22.203 22.203 22.239 22.239 23.284 23.284 23.297 23.297 24.002 24.002 24.007 24.007
6.371 6.3711 6.4005 6.4006 6.6197 6.6199 6.8325 6.8325 6.9005 6.9006 7.0655 7.0658 7.3754 7.3755 7.5361 7.5363 7.8892 7.8893 8.1473 8.1474 8.6105 8.6106 8.6833 8.6834 9.0327 9.0328 9.3494 9.3496 10.09 10.09 10.525 10.525 10.958 10.958 11.092 11.092 11.219 11.219 11.298 11.298 11.546 11.546 11.888 11.888 11.933 11.933 12.245 12.245 12.349 12.349 12.503 12.503 12.624 12.624 12.809 12.809 13.118 13.118 13.142 13.142 13.434 13.434 13.611 13.611 14.452 14.452 14.814 14.814 15.39 15.391 15.914 15.914 16.774 16.774 17.418 17.418 18.45 18.45 18.606 18.606 19.803 19.803 19.895 19.895 21.027 21.027 21.345 21.346 22.167 22.167 22.202 22.202 22.818 22.818 22.824 22.824
6.2201 6.2201 6.2366 6.2366 6.6646 6.6647 6.6957 6.6959 7.1607 7.1612 7.2015 7.2015 7.6678 7.6682 7.8003 7.8004 8.4205 8.4209 8.4638 8.464 9.0025 9.0027 9.3068 9.3072 9.4911 9.4912 10.066 10.066 10.217 10.217 10.655 10.655 10.91 10.91 10.967 10.967 11.043 11.043 11.344 11.344 11.714 11.715 11.793 11.793 11.816 11.817 12.146 12.146 12.17 12.17 12.301 12.301 12.433 12.434 12.504 12.504 12.548 12.549 13.341 13.341 13.662 13.663 14.73 14.73 15.13 15.131 16.062 16.062 16.708 16.708 16.879 16.88 17.342 17.342 18.117 18.117 18.21 18.21 19.183 19.183 19.502 19.502 20.163 20.164 20.488 20.488 20.938 20.938 21.104 21.104 21.343 21.343 21.554 21.555 21.609 21.609
6.371 6.3711 6.4005 6.4006 6.6197 6.6199 6.8325 6.8325 6.9005 6.9006 7.0655 7.0658 7.3754 7.3755 7.5361 7.5363 7.8892 7.8893 8.1473 8.1474 8.6105 8.6106 8.6833 8.6834 9.0327 9.0328 9.3494 9.3496 10.09 10.09 10.525 10.525 10.958 10.958 11.092 11.092 11.219 11.219 11.298 11.298 11.546 11.546 11.888 11.888 11.933 11.933 12.245 12.245 12.349 12.349 12.503 12.503 12.624 12.624 12.809 12.809 13.118 13.118 13.142 13.142 13.434 13.434 13.611 13.611 14.452 14.452 14.814 14.814 15.39 15.391 15.914 15.914 16.774 16.774 17.418 17.418 18.45 18.45 18.606 18.606 19.803 19.803 19.895 19.895 21.027 21.027 21.345 21.346 22.167 22.167 22.202 22.202 22.818 22.818 22.824 22.824
6.1212 6.1214 6.3119 6.3119 6.5877 6.5878 6.649 6.6492 6.6684 6.6684 6.9859 6.9861 7.1236 7.1237 7.1446 7.1446 7.51 7.5101 7.5662 7.5664 7.6437 7.6438 7.7466 7.7468 8.2957 8.296 8.4508 8.4508 9.3065 9.3065 10.233 10.233 10.618 10.618 10.992 10.992 11.155 11.155 11.312 11.312 11.586 11.586 11.711 11.711 11.882 11.882 12.06 12.06 12.375 12.375 12.445 12.445 12.781 12.781 12.818 12.818 13.088 13.089 13.165 13.165 13.308 13.308 13.39 13.39 13.785 13.785 13.789 13.789 13.903 13.903 13.984 13.984 15.129 15.129 16.153 16.153 17.523 17.523 18.711 18.712 20.329 20.329 21.177 21.177 22.203 22.203 22.239 22.239 23.284 23.284 23.297 23.297 24.002 24.002 24.007 24.007
6.5561 6.5563 6.5563 6.5565 6.5582 6.5584 6.5584 6.5586 6.5609 6.561 6.5611 6.5611 6.5631 6.5631 6.5631 6.5632 6.8147 6.8147 6.8147 6.8147 7.5096 7.5096 7.5097 7.5097 8.4985 8.4986 8.4986 8.4986 9.5069 9.5071 9.5071 9.5073 11.35 11.351 11.351 11.351 11.355 11.356 11.356 11.356 11.359 11.359 11.36 11.36 11.364 11.364 11.364 11.364 11.368 11.368 11.368 11.368 12.116 12.116 12.116 12.116 12.795 12.795 12.795 12.795 13.375 13.375 13.375 13.375 13.971 13.971 13.971 13.971 14.055 14.055 14.055 14.055 15.755 15.755 15.756 15.756 17.404 17.404 17.404 17.404 21.424 21.425 21.425 21.425 22.582 22.582 22.583 22.583 23.694 23.694 23.694 23.694 24.425 24.425 24.425 24.425
