4.6894 5.2346 6.0077 6.0235 6.0988 6.7971 6.8222 7.286 7.4397 7.4397 7.572 7.784 7.784 8.038 8.0381 8.0605 8.2436 8.2437 8.3631 8.5467 8.7141 8.7141 9.5269 9.527 9.5335 9.5568 10.306 10.534 10.977 11.195 11.645 11.731 11.731 12.144 12.159 12.323 13.007 13.007 13.016 13.016 13.185 13.362 13.404 13.522 13.528 13.528 13.663 13.663 14.1 14.24 14.24 14.751 14.751 14.915 15.871 15.871 17.198 17.362 17.363 17.89 19.848 20.029 21.854 21.868 21.868 22.005 22.908 22.908 23.219 23.244 23.795 23.795
4.4834 4.8745 5.0546 5.4873 5.851 6.2279 6.8765 7.1628 7.7114 7.8054 7.8571 7.976 8.2119 8.4214 8.5434 8.6523 8.6538 8.7819 8.8021 9.0648 9.1229 9.325 9.5142 9.5688 9.7265 9.7904 10.272 10.335 10.624 10.744 11.204 11.768 11.956 11.987 12.018 12.375 12.636 12.678 13.025 13.086 13.245 13.255 13.642 13.717 13.809 14.192 14.401 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
4.4557 4.507 5.2807 5.3273 5.9114 6.1615 6.8069 7.321 7.4405 7.9102 7.9373 8.175 8.328 8.3402 8.5591 8.6246 8.7826 8.8739 8.8928 9.1186 9.4746 9.6561 9.7568 9.8927 9.9508 9.9637 10.456 10.872 10.883 11.518 11.534 11.629 11.796 11.851 12.035 12.221 12.418 12.441 12.465 12.793 13.029 13.115 13.806 13.806 14.102 14.275 14.503 14.536 14.732 15.37 15.9 16.207 16.259 16.625 16.829 17.877 18.284 18.527 18.645 18.659 18.942 20.238 20.384 20.417 21.042 21.206 21.565 21.569 21.863 21.875 22.798 22.807
4.4834 4.8745 5.0546 5.4873 5.851 6.2279 6.8765 7.1628 7.7114 7.8054 7.8571 7.976 8.2119 8.4214 8.5434 8.6523 8.6538 8.7819 8.8021 9.0648 9.1229 9.325 9.5142 9.5688 9.7265 9.7904 10.272 10.335 10.624 10.744 11.204 11.768 11.956 11.987 12.018 12.375 12.636 12.678 13.025 13.086 13.245 13.255 13.642 13.717 13.809 14.192 14.401 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
4.6894 5.2346 6.0077 6.0235 6.0988 6.7971 6.8222 7.286 7.4397 7.4397 7.572 7.784 7.784 8.038 8.0381 8.0605 8.2436 8.2437 8.3631 8.5467 8.7141 8.7141 9.5269 9.527 9.5335 9.5568 10.306 10.534 10.977 11.195 11.645 11.731 11.731 12.144 12.159 12.323 13.007 13.007 13.016 13.016 13.185 13.362 13.404 13.522 13.528 13.528 13.663 13.663 14.1 14.24 14.24 14.751 14.751 14.915 15.871 15.871 17.198 17.362 17.363 17.89 19.848 20.029 21.854 21.868 21.868 22.005 22.908 22.908 23.219 23.244 23.795 23.795
6.1609 6.161 6.4571 6.4571 6.7254 6.7255 6.746 6.746 6.9811 6.9813 7.2652 7.2653 7.3518 7.3519 7.6702 7.6704 7.9521 7.9523 7.9581 7.9582 8.8676 8.8676 9.8336 9.8337 10.7 10.7 11.225 11.225 11.295 11.295 11.413 11.413 11.836 11.836 12.029 12.029 12.411 12.411 12.495 12.495 12.869 12.869 13.169 13.169 13.25 13.25 13.329 13.329 13.627 13.627 13.694 13.694 14.483 14.483 15.398 15.398 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
4.4834 4.8745 5.0546 5.4873 5.851 6.2279 6.8765 7.1628 7.7114 7.8054 7.8571 7.976 8.2119 8.4214 8.5434 8.6523 8.6538 8.7819 8.8021 9.0648 9.1229 9.325 9.5142 9.5688 9.7265 9.7904 10.272 10.335 10.624 10.744 11.204 11.768 11.956 11.987 12.018 12.375 12.636 12.678 13.025 13.086 13.245 13.255 13.642 13.717 13.809 14.192 14.401 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
2.6971 3.5193 3.5589 3.8802 4.7126 5.2495 5.2499 5.4908 6.7423 7.1243 7.2357 7.2439 7.841 7.9869 8.7879 8.7879 9.0096 9.0468 9.0468 9.1251 9.2944 9.5023 9.5023 9.68 9.872 9.872 10.271 10.322 10.468 10.468 10.957 10.957 11.122 11.372 12.193 12.419 12.468 12.468 13.233 13.233 13.252 13.422 13.494 13.494 14.375 14.922 14.972 15.249 15.249 15.752 15.752 15.976 16.712 16.712 16.797 17.537 17.537 17.612 18.485 18.507 18.507 19.306 19.306 20.321 22.195 22.388 22.388 22.979 22.979 23.396 23.396 23.461
2.4149 2.5851 3.0178 3.8321 3.9164 4.041 5.1355 5.733 5.735 6.0387 6.6943 6.7208 7.8579 8.382 8.3986 8.5199 9.1231 9.1521 9.1571 9.2764 9.3134 9.3789 9.4695 9.7414 9.7803 9.8782 9.8955 10.229 10.291 10.396 11.009 11.198 11.324 11.796 11.844 12.068 12.331 12.555 13.02 13.187 13.225 13.604 13.606 13.836 13.866 14.358 15.299 15.858 15.882 16.145 16.156 16.298 16.371 16.44 16.97 16.995 17.29 17.481 18.208 18.343 19.496 19.701 20.055 20.824 21.746 22.038 22.151 22.998 23.133 23.607 23.777 24.033
2.6971 3.5193 3.5589 3.8802 4.7126 5.2495 5.2499 5.4908 6.7423 7.1243 7.2357 7.2439 7.841 7.9869 8.7879 8.7879 9.0096 9.0468 9.0468 9.1251 9.2944 9.5023 9.5023 9.68 9.872 9.872 10.271 10.322 10.468 10.468 10.957 10.957 11.122 11.372 12.193 12.419 12.468 12.468 13.233 13.233 13.252 13.422 13.494 13.494 14.375 14.922 14.972 15.249 15.249 15.752 15.752 15.976 16.712 16.712 16.797 17.537 17.537 17.612 18.485 18.507 18.507 19.306 19.306 20.321 22.195 22.388 22.388 22.979 22.979 23.396 23.396 23.461
4.4834 4.8745 5.0546 5.4873 5.851 6.2279 6.8765 7.1628 7.7114 7.8054 7.8571 7.976 8.2119 8.4214 8.5434 8.6523 8.6538 8.7819 8.8021 9.0648 9.1229 9.325 9.5142 9.5688 9.7265 9.7904 10.272 10.335 10.624 10.744 11.204 11.768 11.956 11.987 12.018 12.375 12.636 12.678 13.025 13.086 13.245 13.255 13.642 13.717 13.809 14.192 14.401 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
6.4627 6.4628 6.5058 6.506 6.6934 6.6936 7.0984 7.0985 7.2923 7.2925 7.3293 7.3293 8.1078 8.1079 8.1433 8.1434 8.7724 8.7724 8.8828 8.8829 9.5098 9.51 10.338 10.338 10.969 10.969 10.98 10.98 11.609 11.609 11.653 11.653 11.859 11.859 12.035 12.035 12.237 12.237 12.751 12.751 12.997 12.997 13.041 13.041 13.238 13.239 13.79 13.79 14.66 14.66 15.142 15.142 16.062 16.063 16.857 16.857 17.95 17.95 18.636 18.636 19.772 19.772 20.304 20.304 21.604 21.604 21.718 21.718 22.669 22.669 22.689 22.689
4.4557 4.507 5.2807 5.3273 5.9114 6.1615 6.8069 7.321 7.4405 7.9102 7.9373 8.175 8.328 8.3402 8.5591 8.6246 8.7826 8.8739 8.8928 9.1186 9.4746 9.6561 9.7568 9.8927 9.9508 9.9637 10.456 10.872 10.883 11.518 11.534 11.629 11.796 11.851 12.035 12.221 12.418 12.441 12.465 12.793 13.029 13.115 13.806 13.806 14.102 14.275 14.503 14.536 14.732 15.37 15.9 16.207 16.259 16.625 16.829 17.877 18.284 18.527 18.645 18.659 18.942 20.238 20.384 20.417 21.042 21.206 21.565 21.569 21.863 21.875 22.798 22.807
2.4149 2.5851 3.0178 3.8321 3.9164 4.041 5.1355 5.733 5.735 6.0387 6.6943 6.7208 7.8579 8.382 8.3986 8.5199 9.1231 9.1521 9.1571 9.2764 9.3134 9.3789 9.4695 9.7414 9.7803 9.8782 9.8955 10.229 10.291 10.396 11.009 11.198 11.324 11.796 11.844 12.068 12.331 12.555 13.02 13.187 13.225 13.604 13.606 13.836 13.866 14.358 15.299 15.858 15.882 16.145 16.156 16.298 16.371 16.44 16.97 16.995 17.29 17.481 18.208 18.343 19.496 19.701 20.055 20.824 21.746 22.038 22.151 22.998 23.133 23.607 23.777 24.033
1.3751 1.3751 1.7962 1.8951 1.8951 2.4772 4.702 4.702 4.8429 4.8429 6.2627 6.4853 7.2563 7.2563 7.7486 7.7486 9.1254 9.1254 9.4743 9.4743 9.7278 9.7278 9.773 9.773 9.8183 9.8183 10.051 10.069 10.069 10.646 10.712 10.712 11.259 11.259 11.624 11.624 12.613 12.613 12.915 13.49 13.49 13.622 13.622 13.644 14.089 14.089 15.476 15.476 15.776 16.641 16.641 16.849 16.85 16.928 16.928 17.006 17.006 17.552 17.552 18.867 18.867 19.319 20.547 20.547 22.211 22.211 22.241 23.578 23.578 24.124 24.465 24.465
2.4149 2.5851 3.0178 3.8321 3.9164 4.041 5.1355 5.733 5.735 6.0387 6.6943 6.7208 7.8579 8.382 8.3986 8.5199 9.1231 9.1521 9.1571 9.2764 9.3134 9.3789 9.4695 9.7414 9.7803 9.8782 9.8955 10.229 10.291 10.396 11.009 11.198 11.324 11.796 11.844 12.068 12.331 12.555 13.02 13.187 13.225 13.604 13.606 13.836 13.866 14.358 15.299 15.858 15.882 16.145 16.156 16.298 16.371 16.44 16.97 16.995 17.29 17.481 18.208 18.343 19.496 19.701 20.055 20.824 21.746 22.038 22.151 22.998 23.133 23.607 23.777 24.033
4.4557 4.507 5.2807 5.3273 5.9114 6.1615 6.8069 7.321 7.4405 7.9102 7.9373 8.175 8.328 8.3402 8.5591 8.6246 8.7826 8.8739 8.8928 9.1186 9.4746 9.6561 9.7568 9.8927 9.9508 9.9637 10.456 10.872 10.883 11.518 11.534 11.629 11.796 11.851 12.035 12.221 12.418 12.441 12.465 12.793 13.029 13.115 13.806 13.806 14.102 14.275 14.503 14.536 14.732 15.37 15.9 16.207 16.259 16.625 16.829 17.877 18.284 18.527 18.645 18.659 18.942 20.238 20.384 20.417 21.042 21.206 21.565 21.569 21.863 21.875 22.798 22.807
6.2898 6.2899 6.3588 6.3589 6.8273 6.8274 7.256 7.2562 7.2596 7.2601 8.0244 8.0248 8.1142 8.1144 8.7602 8.7604 9.109 9.1094 9.4035 9.4036 10.244 10.244 10.266 10.266 10.92 10.92 11.269 11.269 11.316 11.317 11.324 11.325 11.785 11.786 12.028 12.029 12.32 12.32 12.372 12.372 12.54 12.541 12.844 12.845 13.828 13.828 14.521 14.522 15.648 15.648 16.524 16.524 16.851 16.852 17.533 17.533 18.436 18.437 18.586 18.586 19.911 19.912 19.979 19.979 20.884 20.884 20.971 20.972 21.484 21.484 21.518 21.519
4.4834 4.8745 5.0546 5.4873 5.851 6.2279 6.8765 7.1628 7.7114 7.8054 7.8571 7.976 8.2119 8.4214 8.5434 8.6523 8.6538 8.7819 8.8021 9.0648 9.1229 9.325 9.5142 9.5688 9.7265 9.7904 10.272 10.335 10.624 10.744 11.204 11.768 11.956 11.987 12.018 12.375 12.636 12.678 13.025 13.086 13.245 13.255 13.642 13.717 13.809 14.192 14.401 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
2.6971 3.5193 3.5589 3.8802 4.7126 5.2495 5.2499 5.4908 6.7423 7.1243 7.2357 7.2439 7.841 7.9869 8.7879 8.7879 9.0096 9.0468 9.0468 9.1251 9.2944 9.5023 9.5023 9.68 9.872 9.872 10.271 10.322 10.468 10.468 10.957 10.957 11.122 11.372 12.193 12.419 12.468 12.468 13.233 13.233 13.252 13.422 13.494 13.494 14.375 14.922 14.972 15.249 15.249 15.752 15.752 15.976 16.712 16.712 16.797 17.537 17.537 17.612 18.485 18.507 18.507 19.306 19.306 20.321 22.195 22.388 22.388 22.979 22.979 23.396 23.396 23.461
2.4149 2.5851 3.0178 3.8321 3.9164 4.041 5.1355 5.733 5.735 6.0387 6.6943 6.7208 7.8579 8.382 8.3986 8.5199 9.1231 9.1521 9.1571 9.2764 9.3134 9.3789 9.4695 9.7414 9.7803 9.8782 9.8955 10.229 10.291 10.396 11.009 11.198 11.324 11.796 11.844 12.068 12.331 12.555 13.02 13.187 13.225 13.604 13.606 13.836 13.866 14.358 15.299 15.858 15.882 16.145 16.156 16.298 16.371 16.44 16.97 16.995 17.29 17.481 18.208 18.343 19.496 19.701 20.055 20.824 21.746 22.038 22.151 22.998 23.133 23.607 23.777 24.033
2.6971 3.5193 3.5589 3.8802 4.7126 5.2495 5.2499 5.4908 6.7423 7.1243 7.2357 7.2439 7.841 7.9869 8.7879 8.7879 9.0096 9.0468 9.0468 9.1251 9.2944 9.5023 9.5023 9.68 9.872 9.872 10.271 10.322 10.468 10.468 10.957 10.957 11.122 11.372 12.193 12.419 12.468 12.468 13.233 13.233 13.252 13.422 13.494 13.494 14.375 14.922 14.972 15.249 15.249 15.752 15.752 15.976 16.712 16.712 16.797 17.537 17.537 17.612 18.485 18.507 18.507 19.306 19.306 20.321 22.195 22.388 22.388 22.979 22.979 23.396 23.396 23.461
4.4834 4.8745 5.0546 5.4873 5.851 6.2279 6.8765 7.1628 7.7114 7.8054 7.8571 7.976 8.2119 8.4214 8.5434 8.6523 8.6538 8.7819 8.8021 9.0648 9.1229 9.325 9.5142 9.5688 9.7265 9.7904 10.272 10.335 10.624 10.744 11.204 11.768 11.956 11.987 12.018 12.375 12.636 12.678 13.025 13.086 13.245 13.255 13.642 13.717 13.809 14.192 14.401 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
6.4627 6.4628 6.5058 6.506 6.6934 6.6936 7.0984 7.0985 7.2923 7.2925 7.3293 7.3293 8.1078 8.1079 8.1433 8.1434 8.7724 8.7724 8.8828 8.8829 9.5098 9.51 10.338 10.338 10.969 10.969 10.98 10.98 11.609 11.609 11.653 11.653 11.859 11.859 12.035 12.035 12.237 12.237 12.751 12.751 12.997 12.997 13.041 13.041 13.238 13.239 13.79 13.79 14.66 14.66 15.142 15.142 16.062 16.063 16.857 16.857 17.95 17.95 18.636 18.636 19.772 19.772 20.304 20.304 21.604 21.604 21.718 21.718 22.669 22.669 22.689 22.689
4.6894 5.2346 6.0077 6.0235 6.0988 6.7971 6.8222 7.286 7.4397 7.4397 7.572 7.784 7.784 8.038 8.0381 8.0605 8.2436 8.2437 8.3631 8.5467 8.7141 8.7141 9.5269 9.527 9.5335 9.5568 10.306 10.534 10.977 11.195 11.645 11.731 11.731 12.144 12.159 12.323 13.007 13.007 13.016 13.016 13.185 13.362 13.404 13.522 13.528 13.528 13.663 13.663 14.1 14.24 14.24 14.751 14.751 14.915 15.871 15.871 17.198 17.362 17.363 17.89 19.848 20.029 21.854 21.868 21.868 22.005 22.908 22.908 23.219 23.244 23.795 23.795
4.4834 4.8745 5.0546 5.4873 5.851 6.2279 6.8765 7.1628 7.7114 7.8054 7.8571 7.976 8.2119 8.4214 8.5434 8.6523 8.6538 8.7819 8.8021 9.0648 9.1229 9.325 9.5142 9.5688 9.7265 9.7904 10.272 10.335 10.624 10.744 11.204 11.768 11.956 11.987 12.018 12.375 12.636 12.678 13.025 13.086 13.245 13.255 13.642 13.717 13.809 14.192 14.401 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
4.4557 4.507 5.2807 5.3273 5.9114 6.1615 6.8069 7.321 7.4405 7.9102 7.9373 8.175 8.328 8.3402 8.5591 8.6246 8.7826 8.8739 8.8928 9.1186 9.4746 9.6561 9.7568 9.8927 9.9508 9.9637 10.456 10.872 10.883 11.518 11.534 11.629 11.796 11.851 12.035 12.221 12.418 12.441 12.465 12.793 13.029 13.115 13.806 13.806 14.102 14.275 14.503 14.536 14.732 15.37 15.9 16.207 16.259 16.625 16.829 17.877 18.284 18.527 18.645 18.659 18.942 20.238 20.384 20.417 21.042 21.206 21.565 21.569 21.863 21.875 22.798 22.807
4.4834 4.8745 5.0546 5.4873 5.851 6.2279 6.8765 7.1628 7.7114 7.8054 7.8571 7.976 8.2119 8.4214 8.5434 8.6523 8.6538 8.7819 8.8021 9.0648 9.1229 9.325 9.5142 9.5688 9.7265 9.7904 10.272 10.335 10.624 10.744 11.204 11.768 11.956 11.987 12.018 12.375 12.636 12.678 13.025 13.086 13.245 13.255 13.642 13.717 13.809 14.192 14.401 14.794 14.846 15.096 15.405 15.518 15.946 16.434 16.515 16.979 17.763 17.837 18.154 18.658 18.658 18.803 20.257 21.299 21.463 21.845 22.316 22.361 22.702 22.713 22.964 22.99
4.6894 5.2346 6.0077 6.0235 6.0988 6.7971 6.8222 7.286 7.4397 7.4397 7.572 7.784 7.784 8.038 8.0381 8.0605 8.2436 8.2437 8.3631 8.5467 8.7141 8.7141 9.5269 9.527 9.5335 9.5568 10.306 10.534 10.977 11.195 11.645 11.731 11.731 12.144 12.159 12.323 13.007 13.007 13.016 13.016 13.185 13.362 13.404 13.522 13.528 13.528 13.663 13.663 14.1 14.24 14.24 14.751 14.751 14.915 15.871 15.871 17.198 17.362 17.363 17.89 19.848 20.029 21.854 21.868 21.868 22.005 22.908 22.908 23.219 23.244 23.795 23.795
6.1609 6.161 6.4571 6.4571 6.7254 6.7255 6.746 6.746 6.9811 6.9813 7.2652 7.2653 7.3518 7.3519 7.6702 7.6704 7.9521 7.9523 7.9581 7.9582 8.8676 8.8676 9.8336 9.8337 10.7 10.7 11.225 11.225 11.295 11.295 11.413 11.413 11.836 11.836 12.029 12.029 12.411 12.411 12.495 12.495 12.869 12.869 13.169 13.169 13.25 13.25 13.329 13.329 13.627 13.627 13.694 13.694 14.483 14.483 15.398 15.398 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
6.1609 6.161 6.4571 6.4571 6.7254 6.7255 6.746 6.746 6.9811 6.9813 7.2652 7.2653 7.3518 7.3519 7.6702 7.6704 7.9521 7.9523 7.9581 7.9582 8.8676 8.8676 9.8336 9.8337 10.7 10.7 11.225 11.225 11.295 11.295 11.413 11.413 11.836 11.836 12.029 12.029 12.411 12.411 12.495 12.495 12.869 12.869 13.169 13.169 13.25 13.25 13.329 13.329 13.627 13.627 13.694 13.694 14.483 14.483 15.398 15.398 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
6.4627 6.4628 6.5058 6.506 6.6934 6.6936 7.0984 7.0985 7.2923 7.2925 7.3293 7.3293 8.1078 8.1079 8.1433 8.1434 8.7724 8.7724 8.8828 8.8829 9.5098 9.51 10.338 10.338 10.969 10.969 10.98 10.98 11.609 11.609 11.653 11.653 11.859 11.859 12.035 12.035 12.237 12.237 12.751 12.751 12.997 12.997 13.041 13.041 13.238 13.239 13.79 13.79 14.66 14.66 15.142 15.142 16.062 16.063 16.857 16.857 17.95 17.95 18.636 18.636 19.772 19.772 20.304 20.304 21.604 21.604 21.718 21.718 22.669 22.669 22.689 22.689
6.2898 6.2899 6.3588 6.3589 6.8273 6.8274 7.256 7.2562 7.2596 7.2601 8.0244 8.0248 8.1142 8.1144 8.7602 8.7604 9.109 9.1094 9.4035 9.4036 10.244 10.244 10.266 10.266 10.92 10.92 11.269 11.269 11.316 11.317 11.324 11.325 11.785 11.786 12.028 12.029 12.32 12.32 12.372 12.372 12.54 12.541 12.844 12.845 13.828 13.828 14.521 14.522 15.648 15.648 16.524 16.524 16.851 16.852 17.533 17.533 18.436 18.437 18.586 18.586 19.911 19.912 19.979 19.979 20.884 20.884 20.971 20.972 21.484 21.484 21.518 21.519
6.4627 6.4628 6.5058 6.506 6.6934 6.6936 7.0984 7.0985 7.2923 7.2925 7.3293 7.3293 8.1078 8.1079 8.1433 8.1434 8.7724 8.7724 8.8828 8.8829 9.5098 9.51 10.338 10.338 10.969 10.969 10.98 10.98 11.609 11.609 11.653 11.653 11.859 11.859 12.035 12.035 12.237 12.237 12.751 12.751 12.997 12.997 13.041 13.041 13.238 13.239 13.79 13.79 14.66 14.66 15.142 15.142 16.062 16.063 16.857 16.857 17.95 17.95 18.636 18.636 19.772 19.772 20.304 20.304 21.604 21.604 21.718 21.718 22.669 22.669 22.689 22.689
6.1609 6.161 6.4571 6.4571 6.7254 6.7255 6.746 6.746 6.9811 6.9813 7.2652 7.2653 7.3518 7.3519 7.6702 7.6704 7.9521 7.9523 7.9581 7.9582 8.8676 8.8676 9.8336 9.8337 10.7 10.7 11.225 11.225 11.295 11.295 11.413 11.413 11.836 11.836 12.029 12.029 12.411 12.411 12.495 12.495 12.869 12.869 13.169 13.169 13.25 13.25 13.329 13.329 13.627 13.627 13.694 13.694 14.483 14.483 15.398 15.398 17.094 17.094 18.448 18.449 20.615 20.615 21.451 21.451 22.699 22.699 22.745 22.745 23.843 23.843 23.856 23.856
6.5565 6.5567 6.5567 6.5569 6.5596 6.5596 6.5597 6.5598 6.5626 6.5627 6.5627 6.5627 6.9457 6.9457 6.9457 6.9457 7.9548 7.9548 7.9548 7.9549 9.2838 9.2839 9.284 9.2841 11.333 11.333 11.333 11.333 11.356 11.356 11.357 11.357 11.361 11.362 11.362 11.362 11.367 11.367 11.367 11.367 12.703 12.703 12.703 12.703 12.968 12.968 12.968 12.968 13.947 13.947 13.947 13.947 15.056 15.056 15.056 15.056 17.309 17.31 17.31 17.31 21.595 21.595 21.595 21.595 23.112 23.112 23.112 23.112 24.268 24.268 24.268 24.268
