4.2117 4.2133 4.4515 4.4555 4.7843 4.8036 5.0217 5.1608 5.2307 5.5438 5.56 5.9856 5.9912 6.4231 6.4805 6.9046 6.9387 7.0185 7.3062 7.3158 7.5274 7.5512 7.575 7.7852 7.7889 7.8378 7.875 7.8862 7.8905 8.0133 8.0478 8.1288 8.186 8.1871 8.1973 8.2342 8.3897 8.3988 8.4845 8.5031 8.5765 8.5811 8.621 8.6391 8.7246 8.7942 8.8126 8.927 8.9548 9.0733 9.1163 9.1415 9.2368 9.2596 9.3467 9.3869 9.5363 9.5723 9.6143 9.6239 9.6597 9.8507 9.8827 9.9095 9.9967 10.031 10.1 10.16 10.465 10.498 10.552 10.692 10.901 10.908 10.975 10.975 11.109 11.135 11.234 11.346 11.434 11.618 11.665 11.743 11.765 11.824 11.886 11.953 12.075 12.153 12.176 12.182 12.201 12.266 12.294 12.385 12.391 12.477 12.477 12.498 12.499 12.534 12.535 12.686 12.694 12.795 12.912 12.924 13.033 13.089 13.207 13.231 13.313 13.318 13.491 13.499 13.66 13.664 13.694 13.77 13.929 13.945 13.981 14.263 14.298 14.567 14.606 14.651 14.729 14.75 14.876 14.933 15.153 15.16 15.506 15.605 15.637 15.68 15.801 16.181 16.214 16.34 16.427 16.496 16.67 16.785 16.852 17.092 17.402 17.585 17.748 18.299 18.302 18.348 18.454 18.467 18.735 19.051 19.114 19.177 19.243 19.507 19.857 19.901 19.994 20.314 20.558 20.692 20.733 21.002 21.094 21.162 21.198 21.288 21.309 21.38 21.471 21.483 21.615 21.627 21.711 21.715 21.763 21.927 22.24 22.368 22.62 22.705 22.897 22.939 23.065 23.077
6.1085 6.1087 6.1114 6.1115 6.263 6.2631 6.2769 6.277 6.4928 6.4929 6.5342 6.5342 6.7512 6.7513 6.8429 6.843 6.9744 6.9745 7.0375 7.0379 7.2022 7.2027 7.278 7.2781 7.4653 7.4657 7.6678 7.668 7.8112 7.8116 8.071 8.0712 8.2214 8.2218 8.4619 8.4621 8.6764 8.6768 8.8229 8.823 9.1485 9.1486 9.1568 9.1572 9.4265 9.4266 9.631 9.631 9.6447 9.6451 9.8111 9.8116 10.078 10.079 10.124 10.124 10.414 10.415 10.581 10.581 10.582 10.582 10.617 10.617 10.786 10.787 10.867 10.867 10.979 10.979 11.002 11.002 11.171 11.171 11.271 11.271 11.378 11.378 11.489 11.489 11.555 11.555 11.69 11.69 11.698 11.699 11.934 11.934 11.936 11.937 11.957 11.958 12.053 12.053 12.145 12.145 12.218 12.218 12.265 12.266 12.28 12.28 12.301 12.301 12.337 12.338 12.428 12.428 12.457 12.457 12.494 12.494 12.518 12.518 12.548 12.548 12.56 12.56 13.085 13.086 13.145 13.146 13.75 13.751 13.921 13.921 14.512 14.512 14.712 14.712 15.331 15.332 15.461 15.461 16.112 16.112 16.175 16.175 16.601 16.601 16.866 16.867 17.012 17.013 17.054 17.055 17.366 17.367 17.82 17.82 17.845 17.845 18.415 18.415 18.576 18.576 19.014 19.014 19.263 19.263 19.595 19.595 19.867 19.867 20.13 20.131 20.376 20.376 20.599 20.599 20.781 20.781 20.986 20.987 21.075 21.075 21.253 21.254 21.271 21.271 21.376 21.376 21.434 21.434 21.552 21.553 21.581 21.581 21.684 21.685 21.69 21.69
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3017 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4442 6.6171 6.9261 7.1135 7.3843 7.4532 7.5959 7.6736 7.6748 7.7785 7.7821 7.8066 7.8239 7.9423 7.9442 8.0192 8.1141 8.1309 8.1475 8.1621 8.1695 8.2743 8.2912 8.3727 8.4148 8.4279 8.5041 8.5516 8.5847 8.6509 8.7174 8.764 8.8786 8.9006 8.9051 8.9122 8.9417 8.9566 8.9686 9.1018 9.1207 9.1364 9.1423 9.3323 9.3352 9.3802 9.4267 9.4385 9.4941 9.5554 9.6703 9.7164 9.9108 9.9285 10.112 10.152 10.335 10.373 10.374 10.563 10.565 10.709 10.77 10.803 10.847 10.852 11.031 11.106 11.28 11.377 11.534 11.594 11.984 11.985 11.992 12.118 12.253 12.347 12.39 12.476 12.641 12.708 12.812 12.945 12.971 12.971 13.085 13.102 13.103 13.133 13.168 13.183 13.195 13.197 13.223 13.237 13.29 13.292 13.305 13.305 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
2.373 2.6667 3.1032 3.3637 3.3802 3.561 3.6414 3.6773 4.0361 4.07 4.4258 4.4685 4.691 4.9594 5.2469 5.4032 5.4628 5.7657 5.8681 5.8867 5.9843 6.1556 6.2278 6.3621 6.6004 6.6585 6.9445 6.978 7.0912 7.5248 7.5694 7.6437 7.7442 7.8633 8.345 8.4045 8.446 8.4877 8.6065 8.7117 8.7117 8.7585 8.7585 8.8338 8.8338 8.8473 8.9339 8.934 9.0281 9.0546 9.0547 9.0553 9.1904 9.1904 9.2704 9.3308 9.3308 9.3564 9.3802 9.4645 9.5501 9.5501 9.5954 9.5963 9.7991 9.7992 10.009 10.009 10.047 10.167 10.208 10.208 10.211 10.257 10.423 10.423 10.575 10.589 10.637 10.637 10.702 10.837 10.837 11.001 11.001 11.035 11.109 11.109 11.191 11.295 11.579 11.841 12.031 12.468 12.468 12.51 12.554 12.651 12.745 13.078 13.078 13.159 13.159 13.176 13.264 13.264 13.35 13.363 13.371 13.371 13.465 13.465 13.538 13.538 13.583 13.583 13.622 13.748 13.848 14.094 14.124 14.784 15.066 15.091 15.091 15.178 15.178 15.236 15.316 15.316 15.335 15.498 15.498 15.714 15.714 15.769 15.953 15.953 16.083 16.168 16.187 16.188 16.272 16.375 16.747 16.747 17.114 17.197 17.197 17.431 17.469 17.469 17.821 17.821 17.907 18.197 18.197 18.199 18.565 18.57 18.57 18.731 18.908 18.908 19.174 19.174 19.355 19.355 19.678 20.597 21.436 22.17 22.382 22.382 22.661 22.661 22.786 22.812 22.812 22.996 22.996 23.177 23.177 23.273 23.334 23.334 23.453 23.453 23.527 23.527 23.625 23.838
2.2092 2.2246 2.5105 2.6764 2.6791 2.9855 3.0945 3.3561 3.4484 3.9065 3.911 4.0196 4.0564 4.0758 4.5317 4.6976 4.8977 4.9655 5.0465 5.1718 5.2745 5.7639 5.9062 5.9728 6.0519 6.2312 6.3235 6.7365 6.7792 7.0123 7.1021 7.3012 7.3553 7.5449 7.7282 7.9816 8.0999 8.3047 8.4451 8.4777 8.5325 8.7175 8.8826 9.0944 9.0966 9.1064 9.1306 9.1386 9.1797 9.1889 9.2027 9.2688 9.2782 9.3456 9.3532 9.3717 9.4222 9.459 9.4868 9.4945 9.5217 9.5504 9.5885 9.606 9.6792 9.6838 9.6953 9.7519 9.7758 9.8087 9.8984 10.012 10.034 10.066 10.153 10.183 10.403 10.427 10.525 10.542 10.675 10.856 10.908 10.968 11.02 11.275 11.317 11.498 11.588 11.609 11.737 11.808 11.902 12.152 12.196 12.208 12.501 12.55 12.561 12.64 12.748 12.773 12.919 13.02 13.056 13.236 13.248 13.417 13.464 13.529 13.561 13.562 13.597 13.665 13.728 13.755 13.866 13.92 13.971 14.013 14.021 14.479 14.846 14.945 15.298 15.709 15.753 15.757 15.819 15.832 15.926 15.945 16.008 16.043 16.073 16.075 16.205 16.257 16.33 16.345 16.386 16.445 16.533 16.552 16.6 16.649 16.804 16.81 16.903 17.067 17.219 17.405 17.443 17.582 17.609 17.734 17.751 18.173 18.377 18.653 18.701 19.064 19.166 19.698 19.785 19.9 20.237 20.511 20.77 21.002 21.218 21.287 21.776 21.887 21.978 22.227 22.499 22.633 22.807 22.985 23.04 23.279 23.469 23.498 23.512 23.68 23.781 23.863 23.952 24.128 24.245 24.289
2.373 2.6667 3.1032 3.3637 3.3802 3.561 3.6414 3.6773 4.0361 4.07 4.4258 4.4685 4.691 4.9594 5.2469 5.4032 5.4628 5.7657 5.8681 5.8867 5.9843 6.1556 6.2278 6.3621 6.6004 6.6585 6.9445 6.978 7.0912 7.5248 7.5694 7.6437 7.7442 7.8633 8.345 8.4045 8.446 8.4877 8.6065 8.7117 8.7117 8.7585 8.7585 8.8338 8.8338 8.8473 8.9339 8.934 9.0281 9.0546 9.0547 9.0553 9.1904 9.1904 9.2704 9.3308 9.3308 9.3564 9.3802 9.4645 9.5501 9.5501 9.5954 9.5963 9.7991 9.7992 10.009 10.009 10.047 10.167 10.208 10.208 10.211 10.257 10.423 10.423 10.575 10.589 10.637 10.637 10.702 10.837 10.837 11.001 11.001 11.035 11.109 11.109 11.191 11.295 11.579 11.841 12.031 12.468 12.468 12.51 12.554 12.651 12.745 13.078 13.078 13.159 13.159 13.176 13.264 13.264 13.35 13.363 13.371 13.371 13.465 13.465 13.538 13.538 13.583 13.583 13.622 13.748 13.848 14.094 14.124 14.784 15.066 15.091 15.091 15.178 15.178 15.236 15.316 15.316 15.335 15.498 15.498 15.714 15.714 15.769 15.953 15.953 16.083 16.168 16.187 16.188 16.272 16.375 16.747 16.747 17.114 17.197 17.197 17.431 17.469 17.469 17.821 17.821 17.907 18.197 18.197 18.199 18.565 18.57 18.57 18.731 18.908 18.908 19.174 19.174 19.355 19.355 19.678 20.597 21.436 22.17 22.382 22.382 22.661 22.661 22.786 22.812 22.812 22.996 22.996 23.177 23.177 23.273 23.334 23.334 23.453 23.453 23.527 23.527 23.625 23.838
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3017 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4442 6.6171 6.9261 7.1135 7.3843 7.4532 7.5959 7.6736 7.6748 7.7785 7.7821 7.8066 7.8239 7.9423 7.9442 8.0192 8.1141 8.1309 8.1475 8.1621 8.1695 8.2743 8.2912 8.3727 8.4148 8.4279 8.5041 8.5516 8.5847 8.6509 8.7174 8.764 8.8786 8.9006 8.9051 8.9122 8.9417 8.9566 8.9686 9.1018 9.1207 9.1364 9.1423 9.3323 9.3352 9.3802 9.4267 9.4385 9.4941 9.5554 9.6703 9.7164 9.9108 9.9285 10.112 10.152 10.335 10.373 10.374 10.563 10.565 10.709 10.77 10.803 10.847 10.852 11.031 11.106 11.28 11.377 11.534 11.594 11.984 11.985 11.992 12.118 12.253 12.347 12.39 12.476 12.641 12.708 12.812 12.945 12.971 12.971 13.085 13.102 13.103 13.133 13.168 13.183 13.195 13.197 13.223 13.237 13.29 13.292 13.305 13.305 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
6.256 6.2561 6.2609 6.261 6.422 6.4221 6.4406 6.4407 6.5264 6.5266 6.6491 6.6493 6.6759 6.676 6.714 6.714 6.8463 6.8465 6.996 6.996 7.0585 7.0587 7.1203 7.1205 7.322 7.322 7.3544 7.3547 7.444 7.4441 7.6253 7.6253 7.8158 7.816 7.9577 7.9577 8.2127 8.2128 8.293 8.293 8.6017 8.6018 8.6029 8.603 8.8767 8.8768 8.9103 8.9104 9.0583 9.0584 9.1698 9.1699 9.5329 9.5331 9.9229 9.923 10.304 10.304 10.427 10.427 10.679 10.679 10.699 10.699 10.873 10.873 10.873 10.873 11.036 11.036 11.061 11.061 11.262 11.262 11.275 11.275 11.316 11.316 11.465 11.465 11.484 11.484 11.572 11.573 11.776 11.776 11.786 11.786 11.92 11.92 11.926 11.926 11.963 11.963 12.26 12.26 12.361 12.362 12.391 12.391 12.417 12.417 12.526 12.526 12.7 12.7 12.703 12.704 12.823 12.823 12.912 12.912 12.96 12.96 13.053 13.053 13.145 13.145 13.146 13.146 13.196 13.196 13.263 13.263 13.28 13.28 13.723 13.723 13.773 13.774 14.365 14.365 14.413 14.413 14.92 14.92 15.082 15.083 15.365 15.365 15.651 15.651 15.717 15.717 16.29 16.29 16.791 16.791 17.269 17.269 17.757 17.757 18.148 18.148 18.296 18.297 18.757 18.757 18.947 18.947 19.453 19.453 19.638 19.638 20.141 20.141 20.321 20.321 20.737 20.737 21.081 21.081 21.535 21.535 21.67 21.671 22.083 22.083 22.09 22.09 22.49 22.49 22.494 22.494 22.792 22.792 22.795 22.795 22.978 22.978 22.979 22.979
4.5308 4.6504 4.8408 5.0902 5.3847 5.7099 5.7638 5.7697 5.9925 6.018 6.0519 6.3351 6.398 6.4009 6.7284 6.7369 6.8479 7.059 7.085 7.2636 7.2636 7.3556 7.3827 7.3827 7.5414 7.5414 7.5428 7.6198 7.6865 7.6865 7.783 7.783 7.8318 7.835 7.835 7.8591 7.8591 7.8835 8.0224 8.038 8.0381 8.1131 8.1349 8.1673 8.243 8.2431 8.2522 8.398 8.398 8.4918 8.4918 8.5141 8.6782 8.6782 8.7045 8.9616 8.9616 8.9939 9.2822 9.3013 9.3013 9.5406 9.6328 9.6328 9.7515 9.8818 9.8818 9.9839 9.9868 10.087 10.126 10.248 10.516 10.529 10.672 10.725 10.828 11.257 11.261 11.317 11.342 11.454 11.731 11.731 11.886 11.91 11.949 12.01 12.157 12.418 12.433 12.594 12.594 12.601 12.601 12.648 12.79 12.826 12.826 12.828 12.828 12.853 12.901 13.102 13.102 13.115 13.115 13.196 13.237 13.302 13.325 13.353 13.353 13.371 13.371 13.457 13.501 13.501 13.537 13.575 13.575 13.604 13.604 13.614 13.614 13.619 13.62 13.682 13.777 13.777 13.888 13.888 13.966 14.172 14.24 14.24 14.254 14.297 14.531 14.531 14.645 14.645 14.885 14.886 15.27 15.295 15.295 15.85 15.85 16.298 16.459 16.459 16.999 16.999 17.228 17.247 17.443 17.443 18.041 18.229 19.039 19.212 20.032 20.153 20.973 20.99 21.702 21.702 21.721 21.831 21.967 21.967 22.382 22.383 22.417 22.473 22.839 22.839 22.963 22.992 23.266 23.266 23.359 23.371 23.599 23.602 23.627 23.627 23.897 23.897 24.063 24.063
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3017 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4442 6.6171 6.9261 7.1135 7.3843 7.4532 7.5959 7.6736 7.6748 7.7785 7.7821 7.8066 7.8239 7.9423 7.9442 8.0192 8.1141 8.1309 8.1475 8.1621 8.1695 8.2743 8.2912 8.3727 8.4148 8.4279 8.5041 8.5516 8.5847 8.6509 8.7174 8.764 8.8786 8.9006 8.9051 8.9122 8.9417 8.9566 8.9686 9.1018 9.1207 9.1364 9.1423 9.3323 9.3352 9.3802 9.4267 9.4385 9.4941 9.5554 9.6703 9.7164 9.9108 9.9285 10.112 10.152 10.335 10.373 10.374 10.563 10.565 10.709 10.77 10.803 10.847 10.852 11.031 11.106 11.28 11.377 11.534 11.594 11.984 11.985 11.992 12.118 12.253 12.347 12.39 12.476 12.641 12.708 12.812 12.945 12.971 12.971 13.085 13.102 13.103 13.133 13.168 13.183 13.195 13.197 13.223 13.237 13.29 13.292 13.305 13.305 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
4.2117 4.2133 4.4515 4.4555 4.7843 4.8036 5.0217 5.1608 5.2307 5.5438 5.56 5.9856 5.9912 6.4231 6.4805 6.9046 6.9387 7.0185 7.3062 7.3158 7.5274 7.5512 7.575 7.7852 7.7889 7.8378 7.875 7.8862 7.8905 8.0133 8.0478 8.1288 8.186 8.1871 8.1973 8.2342 8.3897 8.3988 8.4845 8.5031 8.5765 8.5811 8.621 8.6391 8.7246 8.7942 8.8126 8.927 8.9548 9.0733 9.1163 9.1415 9.2368 9.2596 9.3467 9.3869 9.5363 9.5723 9.6143 9.6239 9.6597 9.8507 9.8827 9.9095 9.9967 10.031 10.1 10.16 10.465 10.498 10.552 10.692 10.901 10.908 10.975 10.975 11.109 11.135 11.234 11.346 11.434 11.618 11.665 11.743 11.765 11.824 11.886 11.953 12.075 12.153 12.176 12.182 12.201 12.266 12.294 12.385 12.391 12.477 12.477 12.498 12.499 12.534 12.535 12.686 12.694 12.795 12.912 12.924 13.033 13.089 13.207 13.231 13.313 13.318 13.491 13.499 13.66 13.664 13.694 13.77 13.929 13.945 13.981 14.263 14.298 14.567 14.606 14.651 14.729 14.75 14.876 14.933 15.153 15.16 15.506 15.605 15.637 15.68 15.801 16.181 16.214 16.34 16.427 16.496 16.67 16.785 16.852 17.092 17.402 17.585 17.748 18.299 18.302 18.348 18.454 18.467 18.735 19.051 19.114 19.177 19.243 19.507 19.857 19.901 19.994 20.314 20.558 20.692 20.733 21.002 21.094 21.162 21.198 21.288 21.309 21.38 21.471 21.483 21.615 21.627 21.711 21.715 21.763 21.927 22.24 22.368 22.62 22.705 22.897 22.939 23.065 23.077
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3017 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4442 6.6171 6.9261 7.1135 7.3843 7.4532 7.5959 7.6736 7.6748 7.7785 7.7821 7.8066 7.8239 7.9423 7.9442 8.0192 8.1141 8.1309 8.1475 8.1621 8.1695 8.2743 8.2912 8.3727 8.4148 8.4279 8.5041 8.5516 8.5847 8.6509 8.7174 8.764 8.8786 8.9006 8.9051 8.9122 8.9417 8.9566 8.9686 9.1018 9.1207 9.1364 9.1423 9.3323 9.3352 9.3802 9.4267 9.4385 9.4941 9.5554 9.6703 9.7164 9.9108 9.9285 10.112 10.152 10.335 10.373 10.374 10.563 10.565 10.709 10.77 10.803 10.847 10.852 11.031 11.106 11.28 11.377 11.534 11.594 11.984 11.985 11.992 12.118 12.253 12.347 12.39 12.476 12.641 12.708 12.812 12.945 12.971 12.971 13.085 13.102 13.103 13.133 13.168 13.183 13.195 13.197 13.223 13.237 13.29 13.292 13.305 13.305 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
4.5308 4.6504 4.8408 5.0902 5.3847 5.7099 5.7638 5.7697 5.9925 6.018 6.0519 6.3351 6.398 6.4009 6.7284 6.7369 6.8479 7.059 7.085 7.2636 7.2636 7.3556 7.3827 7.3827 7.5414 7.5414 7.5428 7.6198 7.6865 7.6865 7.783 7.783 7.8318 7.835 7.835 7.8591 7.8591 7.8835 8.0224 8.038 8.0381 8.1131 8.1349 8.1673 8.243 8.2431 8.2522 8.398 8.398 8.4918 8.4918 8.5141 8.6782 8.6782 8.7045 8.9616 8.9616 8.9939 9.2822 9.3013 9.3013 9.5406 9.6328 9.6328 9.7515 9.8818 9.8818 9.9839 9.9868 10.087 10.126 10.248 10.516 10.529 10.672 10.725 10.828 11.257 11.261 11.317 11.342 11.454 11.731 11.731 11.886 11.91 11.949 12.01 12.157 12.418 12.433 12.594 12.594 12.601 12.601 12.648 12.79 12.826 12.826 12.828 12.828 12.853 12.901 13.102 13.102 13.115 13.115 13.196 13.237 13.302 13.325 13.353 13.353 13.371 13.371 13.457 13.501 13.501 13.537 13.575 13.575 13.604 13.604 13.614 13.614 13.619 13.62 13.682 13.777 13.777 13.888 13.888 13.966 14.172 14.24 14.24 14.254 14.297 14.531 14.531 14.645 14.645 14.885 14.886 15.27 15.295 15.295 15.85 15.85 16.298 16.459 16.459 16.999 16.999 17.228 17.247 17.443 17.443 18.041 18.229 19.039 19.212 20.032 20.153 20.973 20.99 21.702 21.702 21.721 21.831 21.967 21.967 22.382 22.383 22.417 22.473 22.839 22.839 22.963 22.992 23.266 23.266 23.359 23.371 23.599 23.602 23.627 23.627 23.897 23.897 24.063 24.063
6.0743 6.0744 6.1328 6.1329 6.2273 6.2274 6.3541 6.3541 6.5023 6.5023 6.5148 6.5149 6.5245 6.5245 6.6585 6.6587 6.6945 6.6945 6.7454 6.7455 6.8755 6.8756 6.9518 6.9518 7.0137 7.0137 7.1069 7.107 7.2196 7.2197 7.2934 7.2935 7.3947 7.3949 7.4811 7.4813 7.4996 7.4997 7.6354 7.6356 7.7134 7.7136 7.7679 7.7681 7.7762 7.7764 7.8332 7.8334 8.194 8.1942 8.2553 8.2554 8.5389 8.5392 8.747 8.747 9.2408 9.2409 9.782 9.7821 10.329 10.329 10.524 10.524 10.634 10.634 10.786 10.787 10.858 10.858 11.033 11.033 11.208 11.208 11.272 11.272 11.315 11.315 11.367 11.367 11.43 11.43 11.571 11.571 11.624 11.624 11.755 11.755 11.791 11.791 11.978 11.978 12.057 12.057 12.178 12.178 12.24 12.24 12.436 12.436 12.522 12.522 12.606 12.606 12.639 12.639 12.736 12.736 12.877 12.877 12.952 12.952 13.003 13.003 13.158 13.158 13.168 13.169 13.245 13.246 13.281 13.281 13.343 13.343 13.383 13.383 13.463 13.463 13.568 13.568 13.615 13.615 13.792 13.792 13.794 13.794 13.913 13.913 13.95 13.95 13.96 13.96 13.986 13.987 14.638 14.638 14.675 14.676 15.34 15.34 16.088 16.088 16.9 16.9 17.716 17.716 18.497 18.497 19.143 19.143 19.903 19.903 20.4 20.4 21 21 21.509 21.509 21.976 21.976 22.009 22.009 22.581 22.581 22.612 22.612 23.152 23.152 23.17 23.17 23.622 23.622 23.631 23.631 23.968 23.968 23.972 23.972 24.18 24.18 24.18 24.18
6.0743 6.0744 6.1328 6.1329 6.2273 6.2274 6.3541 6.3541 6.5023 6.5023 6.5148 6.5149 6.5245 6.5245 6.6585 6.6587 6.6945 6.6945 6.7454 6.7455 6.8755 6.8756 6.9518 6.9518 7.0137 7.0137 7.1069 7.107 7.2196 7.2197 7.2934 7.2935 7.3947 7.3949 7.4811 7.4813 7.4996 7.4997 7.6354 7.6356 7.7134 7.7136 7.7679 7.7681 7.7762 7.7764 7.8332 7.8334 8.194 8.1942 8.2553 8.2554 8.5389 8.5392 8.747 8.747 9.2408 9.2409 9.782 9.7821 10.329 10.329 10.524 10.524 10.634 10.634 10.786 10.787 10.858 10.858 11.033 11.033 11.208 11.208 11.272 11.272 11.315 11.315 11.367 11.367 11.43 11.43 11.571 11.571 11.624 11.624 11.755 11.755 11.791 11.791 11.978 11.978 12.057 12.057 12.178 12.178 12.24 12.24 12.436 12.436 12.522 12.522 12.606 12.606 12.639 12.639 12.736 12.736 12.877 12.877 12.952 12.952 13.003 13.003 13.158 13.158 13.168 13.169 13.245 13.246 13.281 13.281 13.343 13.343 13.383 13.383 13.463 13.463 13.568 13.568 13.615 13.615 13.792 13.792 13.794 13.794 13.913 13.913 13.95 13.95 13.96 13.96 13.986 13.987 14.638 14.638 14.675 14.676 15.34 15.34 16.088 16.088 16.9 16.9 17.716 17.716 18.497 18.497 19.143 19.143 19.903 19.903 20.4 20.4 21 21 21.509 21.509 21.976 21.976 22.009 22.009 22.581 22.581 22.612 22.612 23.152 23.152 23.17 23.17 23.622 23.622 23.631 23.631 23.968 23.968 23.972 23.972 24.18 24.18 24.18 24.18
6.256 6.2561 6.2609 6.261 6.422 6.4221 6.4406 6.4407 6.5264 6.5266 6.6491 6.6493 6.6759 6.676 6.714 6.714 6.8463 6.8465 6.996 6.996 7.0585 7.0587 7.1203 7.1205 7.322 7.322 7.3544 7.3547 7.444 7.4441 7.6253 7.6253 7.8158 7.816 7.9577 7.9577 8.2127 8.2128 8.293 8.293 8.6017 8.6018 8.6029 8.603 8.8767 8.8768 8.9103 8.9104 9.0583 9.0584 9.1698 9.1699 9.5329 9.5331 9.9229 9.923 10.304 10.304 10.427 10.427 10.679 10.679 10.699 10.699 10.873 10.873 10.873 10.873 11.036 11.036 11.061 11.061 11.262 11.262 11.275 11.275 11.316 11.316 11.465 11.465 11.484 11.484 11.572 11.573 11.776 11.776 11.786 11.786 11.92 11.92 11.926 11.926 11.963 11.963 12.26 12.26 12.361 12.362 12.391 12.391 12.417 12.417 12.526 12.526 12.7 12.7 12.703 12.704 12.823 12.823 12.912 12.912 12.96 12.96 13.053 13.053 13.145 13.145 13.146 13.146 13.196 13.196 13.263 13.263 13.28 13.28 13.723 13.723 13.773 13.774 14.365 14.365 14.413 14.413 14.92 14.92 15.082 15.083 15.365 15.365 15.651 15.651 15.717 15.717 16.29 16.29 16.791 16.791 17.269 17.269 17.757 17.757 18.148 18.148 18.296 18.297 18.757 18.757 18.947 18.947 19.453 19.453 19.638 19.638 20.141 20.141 20.321 20.321 20.737 20.737 21.081 21.081 21.535 21.535 21.67 21.671 22.083 22.083 22.09 22.09 22.49 22.49 22.494 22.494 22.792 22.792 22.795 22.795 22.978 22.978 22.979 22.979
